keyword,title,publication
mobile_battery,Maximizing the user experience with energy-based fair sharing in battery limited mobile systems,IEEE Transactions on Consumer Electronics
mobile_battery,Exploiting Battery-Drain Vulnerabilities in Mobile Smart Devices,IEEE Transactions on Sustainable Computing
mobile_battery,A linux implementation of the energy-based fair queuing scheduling algorithm for battery-limited mobile systems,IEEE Transactions on Consumer Electronics
mobile_battery,Reading Braille on mobile phones: A fast method with low battery power consumption,2011 International Conference on User Science and Engineering (i-USEr )
mobile_battery,Battery-Efficient Transportation Mode Detection on Mobile Devices,2015 16th IEEE International Conference on Mobile Data Management
mobile_battery,Alleviating Low-Battery Anxiety of Mobile Users via Low-Power Video Streaming,2020 IEEE 40th International Conference on Distributed Computing Systems (ICDCS)
mobile_battery,"Characterizing, modeling, and improving the QoE of mobile devices with low battery level",2015 48th Annual IEEE/ACM International Symposium on Microarchitecture (MICRO)
mobile_battery,"Evaluation of Li-Based Battery Current, Voltage, and Temperature Profiles for In-Service Mobile Phones",IEEE Access
mobile_battery,Battery-aware task scheduling in distributed mobile systems with lifetime constraint,16th Asia and South Pacific Design Automation Conference (ASP-DAC 2011)
mobile_battery,Dancing along Battery: Enabling Transformer with Run-time Reconfigurability on Mobile Devices,2021 58th ACM/IEEE Design Automation Conference (DAC)
mobile_battery,BUQS: Battery- and user-aware QoS scaling for interactive mobile devices,2018 23rd Asia and South Pacific Design Automation Conference (ASP-DAC)
mobile_battery,Smart proxying: An optimal strategy for improving battery life of mobile devices,2013 International Green Computing Conference Proceedings
mobile_battery,Coalitional relay selection game to extend battery lifetime of multi-standard mobile terminals,2014 IEEE International Conference on Communications (ICC)
mobile_battery,Battery Polling and Trace Determination for Bluetooth Attack Detection in Mobile Devices,2007 IEEE SMC Information Assurance and Security Workshop
mobile_battery,"IEEE Guide for Design, Operation, and Maintenance of Battery Energy Storage Systems, both Stationary and Mobile, and Applications Integrated with Electric Power Systems",Most Recent Versions
mobile_battery,Towards Battery-Aware Self-Adaptive Mobile Applications,2012 IEEE Ninth International Conference on Services Computing
mobile_battery,Boe: Context-Aware Global Power Management for Mobile Devices Balancing Battery Outage and User Experience,2014 IEEE 11th International Conference on Mobile Ad Hoc and Sensor Systems
mobile_battery,Optimal offloading control for a mobile device based on a realistic battery model and semi-Markov decision process,2014 IEEE/ACM International Conference on Computer-Aided Design (ICCAD)
mobile_battery,Electrothermal modeling and characterization of high capacity lithium-ion battery systems for mobile and stationary applications,IECON 2013 - 39th Annual Conference of the IEEE Industrial Electronics Society
mobile_battery,Improving battery life for wireless web services through the use of a mobile proxy,"21st Annual IEEE International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_battery,Deep Reinforcement Learning for Dynamic Access Control with Battery Prediction for Mobile-Edge Computing in Green IoT Networks,2019 11th International Conference on Wireless Communications and Signal Processing (WCSP)
mobile_battery,Energy Minimization for Federated Asynchronous Learning on Battery-Powered Mobile Devices via Application Co-running,2022 IEEE 42nd International Conference on Distributed Computing Systems (ICDCS)
mobile_battery,Job Allocation Mechanism for Battery Consumption Minimization of Cyber-Physical-Social Big Data Processing Based on Mobile Cloud Computing,IEEE Access
mobile_battery,Enabling 3D Ambient Light Positioning with Mobile Phones and Battery-Free Chips,IEEE Transactions on Mobile Computing
mobile_battery,Battery Charge Scheduling in Long-Life Autonomous Mobile Robots,2019 European Conference on Mobile Robots (ECMR)
mobile_battery,Enabling Mobile Edge Computing for Battery-less Intermittent IoT Devices,2021 IEEE Global Communications Conference (GLOBECOM)
mobile_battery,Low Power TCP for Enhanced Battery Life in Mobile Devices,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_battery,Battery efficiency of mobile devices through computational offloading: A review,2015 IEEE Student Conference on Research and Development (SCOReD)
mobile_battery,A Game-Theoretic Incentive Mechanism for Battery Saving in Full Duplex Mobile Edge Computing Systems With Wireless Power Transfer,IEEE Transactions on Network and Service Management
mobile_battery,Device optimization and application study of low cost printed temperature sensor for mobile and stationary battery based Energy Storage Systems,2015 IEEE International Conference on Smart Energy Grid Engineering (SEGE)
mobile_battery,Risk and gain battery management for self-docking mobile robots,2011 IEEE International Conference on Robotics and Biomimetics
mobile_battery,QoE-Aware Dual Control System to Guarantee Battery Lifetime for Mobile Video Applications,IEEE Transactions on Consumer Electronics
mobile_battery,Closed-Loop System to Guarantee Battery Lifetime for Mobile Video Applications,IEEE Transactions on Consumer Electronics
mobile_battery,"A model for system integration of second life battery, renewable energy generation and mobile network station",2020 IEEE International Conference on Environment and Electrical Engineering and 2020 IEEE Industrial and Commercial Power Systems Europe (EEEIC / I&CPS Europe)
mobile_battery,Electric Vehicle Battery Sharing Game for Mobile Energy Storage Provision in Power Networks,2022 IEEE 61st Conference on Decision and Control (CDC)
mobile_battery,Modeling of Low Cost Battery Charge Controller for Stationary to Mobile Applications,2023 International Conference on Recent Trends in Electronics and Communication (ICRTEC)
mobile_battery,Battery management for demand-response in mobile networks powered by a smart grid,"2018 IEEE 29th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)"
mobile_battery,A bidirectional and isolated DC/DC converter connecting mobile battery systems to a DC grid in commercial buildings,2019 IEEE 4th International Future Energy Electronics Conference (IFEEC)
mobile_battery,BIF — Battery interface standard for mobile devices,Proceedings of the IEEE 2013 Custom Integrated Circuits Conference
mobile_battery,Towards High-Quality Battery Life for Autonomous Mobile Robot Fleets,2022 IEEE International Conference on Autonomic Computing and Self-Organizing Systems (ACSOS)
mobile_battery,Workload- and User-aware Battery Lifetime Management for Mobile SoCs,"2021 Design, Automation & Test in Europe Conference & Exhibition (DATE)"
mobile_battery,Determining Per-Mode Battery Usage within Non-trivial Mobile Device Apps,2014 IEEE 28th International Conference on Advanced Information Networking and Applications
mobile_battery,Battery-aware transformations in mobile applications,2016 31st IEEE/ACM International Conference on Automated Software Engineering (ASE)
mobile_battery,Probabilistic Techno-Economic Assessment of Wind-PV-Diesel-Battery Power Supplies for Mobile Telephony Base Stations,2020 International Symposium on Industrial Electronics and Applications (INDEL)
mobile_battery,Battery-Aware Mobile Solution for Online Activity Recognition from Users' Movements,2016 IEEE International Conference on Mobile Services (MS)
mobile_battery,A Monte Carlo Simulation Platform for Studying the Behavior of Wind-PV-Diesel-Battery Powered Mobile Telephony Base Stations,2020 International Conference on Probabilistic Methods Applied to Power Systems (PMAPS)
mobile_battery,Formal Verification of Power Scheduling Policies for Battery Powered Mobile Systems,2006 Annual IEEE India Conference
mobile_battery,Risk-Sensitive Mobile Battery Energy Storage System Control With Deep Reinforcement Learning and Hybrid Risk Estimation Method,IEEE Transactions on Smart Grid
mobile_battery,Mobile agent based evacuation system when the battery runs out: EASTER,"Proceedings of the First IEEE International Conference on Pervasive Computing and Communications, 2003. (PerCom 2003)."
mobile_battery,A Battery Lifetime Monitoring and Estimation using Split Learning Algorithm in Smart Mobile Consumer Electronics,IEEE Transactions on Consumer Electronics
mobile_battery,Modeling and Alleviating Low-Battery Anxiety for Mobile Users in Video Streaming Services,IEEE Internet of Things Journal
mobile_battery,Optimized Look-Ahead Offloading Decisions Using Deep Reinforcement Learning for Battery Constrained Mobile IoT Devices,2020 IEEE International Conference on Smart Cloud (SmartCloud)
mobile_battery,Comparison of security protocols in mobile wireless environments: tradeoffs between level of security obtained and battery life,"Workshop of the 1st International Conference on Security and Privacy for Emerging Areas in Communication Networks, 2005."
mobile_battery,Allocation of Medicine Dispensing Mobile Robot Considering Path Plan and Battery SoC,2024 IEEE International Conference on Interdisciplinary Approaches in Technology and Management for Social Innovation (IATMSI)
mobile_battery,Suggested Modifications for the Future Market of Balancing Power and the Potentials it offers to Mobile and Stationary Battery Storage in the Private Sector,2018 7th International Energy and Sustainability Conference (IESC)
mobile_battery,Optimal Allocation of Distributed Generators and Mobile Battery Energy Storage Systems in Distribution System,2023 IEEE 7th Conference on Energy Internet and Energy System Integration (EI2)
mobile_battery,"Extending Battery Life of a Multi-buffered, Single-Threaded Processor in a Mobile Computing Device",2013 42nd International Conference on Parallel Processing
mobile_battery,Uncertainty Dealing Energy Management of a PV and Battery Supplied Grid Connected Charging Service Station for a Fleet of Mobile Charging Oriented EVs,"2023 5th Global Power, Energy and Communication Conference (GPECOM)"
mobile_battery,Flocking of Battery-Powered Mobile Agents with Energy-Aware Potential Function,"2021 IEEE 23rd Int Conf on High Performance Computing & Communications; 7th Int Conf on Data Science & Systems; 19th Int Conf on Smart City; 7th Int Conf on Dependability in Sensor, Cloud & Big Data Systems & Application (HPCC/DSS/SmartCity/DependSys)"
mobile_battery,Optimal Battery Cycling Management for Smart Grid Operated Mobile Network,2020 IEEE 17th Annual Consumer Communications & Networking Conference (CCNC)
mobile_battery,Development of a Mobile Application-Based System Diagnostics and Monitoring for a Battery Electric Vehicle,"2023 IEEE Transportation Electrification Conference and Expo, Asia-Pacific (ITEC Asia-Pacific)"
mobile_battery,Battery State-of-Health Estimation for Mobile Devices,2017 ACM/IEEE 8th International Conference on Cyber-Physical Systems (ICCPS)
mobile_battery,Using Mobile Charging Drones to Mitigate Battery Disruptions of Electric Vehicles on Highways,2024 Forum for Innovative Sustainable Transportation Systems (FISTS)
mobile_battery,Energy-based fair queuing scheduling implementation for battery-limited mobile systems,Design of Circuits and Integrated Systems
mobile_battery,Implementations for Scattering at 1.8 Volt Between Battery-Less Transponder and Mobile Telephones,IEEE Journal of Radio Frequency Identification
mobile_battery,Smart Battery Management System for Mobile Consumer Electronics based on Federal Split Learning Model,IEEE Transactions on Consumer Electronics
mobile_battery,Hybrid-Asynchronous Low Powered Multicore Architecture for improved battery life in future mobile computing devices,"2022 International Conference on Artificial Intelligence, Big Data, Computing and Data Communication Systems (icABCD)"
mobile_battery,Investigating Low-Battery Anxiety of Mobile Users,"2022 IEEE International Conferences on Internet of Things (iThings) and IEEE Green Computing & Communications (GreenCom) and IEEE Cyber, Physical & Social Computing (CPSCom) and IEEE Smart Data (SmartData) and IEEE Congress on Cybermatics (Cybermatics)"
mobile_battery,Switch: A Battery Conservation Framework for Mobile Devices,2018 International Conference on Intelligent and Innovative Computing Applications (ICONIC)
mobile_battery,Co-optimization of Battery Routing and Load Restoration for Microgrids with Mobile Energy Storage Systems,2022 IEEE Power & Energy Society General Meeting (PESGM)
mobile_battery,Battery discharge rate prediction model for mobile phone using data mining,Year: 2014 | Conference Paper | Publisher: IEEE
mobile_battery,Applied ohmic battery testing in a global mobile telecommunications operator: A multi-year study,INTELEC 2008 - 2008 IEEE 30th International Telecommunications Energy Conference
mobile_battery,Downlink-Uplink Symmetry in Mobile Battery-Free Retro-Reflective VLC: Enabling Sensing-Assisted Communications,2024 IEEE International Conference on Communications Workshops (ICC Workshops)
mobile_battery,Comparative Study of Optimization Methods for a Fuel Cell - Battery - PV Hybrid System for a Mobile Application,"2023 International Conference on Electrical, Computer and Energy Technologies (ICECET)"
mobile_battery,Development and validation of a Li-ion battery pack for non-road mobile machinery applications,2013 World Electric Vehicle Symposium and Exhibition (EVS27)
mobile_battery,Battery Identification With Cubic Spline and Moving Horizon Estimation for Mobile Robots,IEEE Transactions on Control Systems Technology
mobile_resource,Joint resource allocation using evolutionary algorithms in heterogeneous mobile cloud computing networks,China Communications
mobile_resource,A secure authenticated group key agreement protocol for resource-limited mobile devices,The Computer Journal
mobile_resource,Efficient Load-Balancing Aware Cloud Resource Scheduling for Mobile User,The Computer Journal
mobile_resource,Queue-Aware Resource Allocation for OFDMA-Based Mobile Relay Enhanced Networks,ISWCS 2013; The Tenth International Symposium on Wireless Communication Systems
mobile_resource,A Resilient P2P Architecture for Mobile Resource Sharing,The Computer Journal
mobile_resource,Use of mobile devices for medical services in resource-limited settings: case study in RWANDA,Appropriate Healthcare Technologies for Low Resource Settings (AHT 2014)
mobile_resource,Notice of Retraction: The Research of Mobile Agent-Based Mobile Grid Resource Discovery,2010 International Conference on Intelligent Computing and Cognitive Informatics
mobile_resource,Radio resource management of heterogeneous services in mobile WiMAX systems [Radio Resource Management and Protocol Engineering for IEEE 802.16],IEEE Wireless Communications
mobile_resource,Resource cost and QoS achievement in a contract-based resource manager for mobile communications systems,IEEE/AFCEA EUROCOMM 2000. Information Systems for Enhanced Public Safety and Security (Cat. No.00EX405)
mobile_resource,A mobile resource reservation mechanism with dynamic resource sharing,11th IEEE International Symposium on Personal Indoor and Mobile Radio Communications. PIMRC 2000. Proceedings (Cat. No.00TH8525)
mobile_resource,Joint Optimization of Resource Constrained Mobile Terminal Task Unloading and Edge Computing Resource Scheduling,2021 7th International Symposium on System and Software Reliability (ISSSR)
mobile_resource,Collaborative Mobile Edge and Cloud Computing: Tasks Unloading for Improving Users’ Quality of Experience in Resource-Intensive Mobile Applications,2019 IEEE 4th International Conference on Computer and Communication Systems (ICCCS)
mobile_resource,Resource Management Middleware Using Mobile Agents for Mobile Ad Hoc Networks,2010 IEEE 30th International Conference on Distributed Computing Systems Workshops
mobile_resource,Implementing resource reservations for mobile hosts in the Internet using RSVP and mobile IP,VTC2000-Spring. 2000 IEEE 51st Vehicular Technology Conference Proceedings (Cat. No.00CH37026)
mobile_resource,Mobile Resource Aware Scheduling for Mobile Edge Environment,2018 IEEE International Conference on Communications (ICC)
mobile_resource,Collaboration & Mobile Cloud-Computing: Using CoAP to Enable Resource-Sharing between Clouds of Mobile Devices,2015 IEEE Conference on Collaboration and Internet Computing (CIC)
mobile_resource,The Idle Mobile Resource Discovery and Management Scheme in Mobile Grid Computing Using IP-paging,Proceedings of the 4th International Conference on Ubiquitous Information Technologies & Applications
mobile_resource,Mobile Resource Reliability-Based Task Allocation for Mobile Cloud,"2015 Fifth International Conference on Instrumentation and Measurement, Computer, Communication and Control (IMCCC)"
mobile_resource,Interactive design and realization of mobile learning resources through 3G mobile phones,"2012 International Conference on Information Management, Innovation Management and Industrial Engineering"
mobile_resource,A mobile learning application for delivering educational resources to mobile devices,International Conference on Information Society (i-Society 2012)
mobile_resource,Hierarchical proxy mobile resource reservation protocol for mobile IP networks,"WiMob'2005), IEEE International Conference on Wireless And Mobile Computing, Networking And Communications, 2005."
mobile_resource,Adaptive and Priority-Based Resource Allocation for Efficient Resources Utilization in Mobile-Edge Computing,IEEE Internet of Things Journal
mobile_resource,Fair multi-resource allocation with external resource for mobile edge computing,IEEE INFOCOM 2018 - IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS)
mobile_resource,"Design, Implementation, and Practical Evaluation of a Voice Recognition Based IoT Home Automation System for Low-Resource Languages and Resource-Constrained Edge IoT Devices: A System for Galician and Mobile Opportunistic Scenarios",IEEE Access
mobile_resource,Virtualized Radio Resource Pre-Allocation for QoS Based Resource Efficiency in Mobile Networks,GLOBECOM 2017 - 2017 IEEE Global Communications Conference
mobile_resource,Deep reinforcement learning for dynamic computation offloading and resource allocation in cache-assisted mobile edge computing systems,Intelligent and Converged Networks
mobile_resource,Dynamic resource allocation schemes during handoff for mobile multimedia wireless networks,IEEE Journal on Selected Areas in Communications
mobile_resource,Resource Efficient Mobile Computing Using Cloudlet Infrastructure,2013 IEEE 9th International Conference on Mobile Ad-hoc and Sensor Networks
mobile_resource,USAP multiple access: dynamic resource allocation for mobile multihop multichannel wireless networking,MILCOM 1999. IEEE Military Communications. Conference Proceedings (Cat. No.99CH36341)
mobile_resource,Joint offloading decision and resource allocation for mobile cloud with computing access point,"2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)"
mobile_resource,Joint Radio and Computational Resource Allocation for NOMA-Based Mobile Edge Computing in Heterogeneous Networks,IEEE Communications Letters
mobile_resource,Efficient resource allocation in mobile-edge computation offloading: Completion time minimization,2017 IEEE International Symposium on Information Theory (ISIT)
mobile_resource,Task offloading and resource allocation in mobile-edge computing system,2018 27th Wireless and Optical Communication Conference (WOCC)
mobile_resource,Joint Resource Allocation and Offloading Decision in Mobile Edge Computing,IEEE Communications Letters
mobile_resource,Resource allocation for security services in mobile cloud computing,2011 IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS)
mobile_resource,Optimal radio resource allocation for mobile task offloading in cellular networks,IEEE Network
mobile_resource,Pricing policy and computational resource provisioning for delay-aware mobile edge computing,2016 IEEE/CIC International Conference on Communications in China (ICCC)
mobile_resource,Proxy-assisted content sharing using content centric networking (CCN) for resource-limited mobile consumer devices,IEEE Transactions on Consumer Electronics
mobile_resource,A Bankruptcy Game-Based Resource Allocation Approach among Virtual Mobile Operators,IEEE Communications Letters
mobile_resource,Deep Reinforcement Learning for Computation Offloading and Resource Allocation in Blockchain-Based Multi-UAV-Enabled Mobile Edge Computing,2020 17th International Computer Conference on Wavelet Active Media Technology and Information Processing (ICCWAMTIP)
mobile_resource,Localization in resource constrained sensor networks using a mobile beacon with in-ranging,2006 IFIP International Conference on Wireless and Optical Communications Networks
mobile_resource,Theoretical Game Approach for Mobile Users Resource Management in a Vehicular Fog Computing Environment,2018 14th International Wireless Communications & Mobile Computing Conference (IWCMC)
mobile_resource,Resource Allocation in Software-Defined and Information-Centric Vehicular Networks with Mobile Edge Computing,2017 IEEE 86th Vehicular Technology Conference (VTC-Fall)
mobile_resource,Smart and Mobile Access to Cultural Heritage Resources: A Case Study on Ancient Italian Renaissance Villas,2012 IEEE 21st International Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises
mobile_resource,Multi-sharing resource allocation for device-to-device communication underlaying 5G mobile networks,"2015 IEEE 26th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_resource,Resource reservation with pointer forwarding schemes for the mobile RSVP,IEEE Communications Letters
mobile_resource,Joint computation and communication resource allocation in mobile-edge cloud computing networks,2016 IEEE International Conference on Network Infrastructure and Digital Content (IC-NIDC)
mobile_resource,Multi-Task Cross-Server Double Auction for Resource Allocation in Mobile Edge Computing,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_resource,TeleSpiro: A low-cost mobile spirometer for resource-limited settings,2013 IEEE Point-of-Care Healthcare Technologies (PHT)
mobile_resource,QoS-aware dynamic resource management in heterogeneous mobile cloud computing networks,China Communications
mobile_resource,Joint Task Offloading and Resource Allocation for Mobile Edge Computing in Ultra-Dense Network,GLOBECOM 2020 - 2020 IEEE Global Communications Conference
mobile_resource,Q-MAC: QoS and mobility aware optimal resource allocation for dynamic application offloading in mobile cloud computing,"2017 International Conference on Electrical, Computer and Communication Engineering (ECCE)"
mobile_resource,User-Centric Joint Admission Control and Resource Allocation for 5G D2D Extreme Mobile Broadband: A Sequential Convex Programming Approach,IEEE Communications Letters
mobile_resource,RA-SAX: Resource-Aware Symbolic Aggregate Approximation for Mobile ECG Analysis,2011 IEEE 12th International Conference on Mobile Data Management
mobile_resource,QoE-driven resource optimization for user generated video content in next generation mobile networks,2011 18th IEEE International Conference on Image Processing
mobile_resource,Cost-Efficient Resource Provisioning in Cloud Assisted Mobile Edge Computing,GLOBECOM 2017 - 2017 IEEE Global Communications Conference
mobile_resource,Dynamic Cloud Resource Scheduling in Virtualized 5G Mobile Systems,2016 IEEE Global Communications Conference (GLOBECOM)
mobile_resource,Resource allocation in cellular networks employing mobile femtocells with deterministic mobility,2013 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,Optimal Resource Allocation for Scalable Mobile Edge Computing,IEEE Communications Letters
mobile_resource,Distributed Resource Allocation and Computation Offloading Scheme for Cognitive Mobile Edge Computing Networks with NOMA,2018 IEEE/CIC International Conference on Communications in China (ICCC)
mobile_resource,Virtual Heritage of the Territory: Design and Implementation of Educational Resources in Augmented Reality and Mobile Pedestrian Navigation,IEEE Revista Iberoamericana de Tecnologias del Aprendizaje
mobile_resource,A Novel Joint Offloading and Resource Allocation Scheme for Mobile Edge Computing,2019 16th IEEE Annual Consumer Communications & Networking Conference (CCNC)
mobile_resource,Resource allocation in mobile cellular networks with QoS constraints,2002 IEEE Wireless Communications and Networking Conference Record. WCNC 2002 (Cat. No.02TH8609)
mobile_resource,HTR: A Joint Approach for Task Offloading and Resource Allocation in Mobile Edge Computing,ICC 2021 - IEEE International Conference on Communications
mobile_resource,"USAP multiple broadcast access: transmitter- and receiver-directed dynamic resource allocation for mobile, multihop, multichannel, wireless networking",MILCOM 2000 Proceedings. 21st Century Military Communications. Architectures and Technologies for Information Superiority (Cat. No.00CH37155)
mobile_resource,Resource management for mobile edge computing using user mobility prediction,2018 International Conference on Information Networking (ICOIN)
mobile_resource,Joint Call Admission Control Algorithm for Fair Radio Resource Allocation in Heterogeneous Wireless Networks Supporting Heterogeneous Mobile Terminals,2010 7th IEEE Consumer Communications and Networking Conference
mobile_resource,Power-Minimization Computing Resource Allocation in Mobile Cloud-Radio Access Network,2016 IEEE International Conference on Computer and Information Technology (CIT)
mobile_resource,Protected resource access for mobile agent-based distributed computing,Proceedings of the 1998 ICPP Workshop on Architectural and OS Support for Multimedia Applications Flexible Communication Systems. Wireless Networks and Mobile Computing (Cat. No.98EX206)
mobile_resource,Optimizing Multi-Copy Routing Schemes for Resource Constrained Intermittently Connected Mobile Networks,"2006 Fortieth Asilomar Conference on Signals, Systems and Computers"
mobile_resource,Cooperative Computation Offloading and Resource Allocation for Mobile Edge Computing,2019 IEEE International Conference on Communications Workshops (ICC Workshops)
mobile_resource,Mobile RSVP with dynamic resource sharing,2000 IEEE Wireless Communications and Networking Conference. Conference Record (Cat. No.00TH8540)
mobile_resource,Towards Real-Time Monitoring and Detection of Asthma Symptoms on Resource-Constraint Mobile Device,2015 12th Annual IEEE Consumer Communications and Networking Conference (CCNC)
mobile_resource,Joint Computation Offloading and Resource Allocation for Mobile-Edge Computing Assisted Ultra-Dense Networks,Journal of Communications and Information Networks
mobile_resource,A Generic Mobility Model for Resource Prediction in Mobile Grids,International Symposium on Collaborative Technologies and Systems (CTS'06)
mobile_resource,Modified Huffman based compression methodology for Deep Neural Network Implementation on Resource Constrained Mobile Platforms,2018 IEEE International Symposium on Circuits and Systems (ISCAS)
mobile_resource,ETRA: Efficient Three-Stage Resource Allocation Auction for Mobile Blockchain in Edge Computing,2018 IEEE 24th International Conference on Parallel and Distributed Systems (ICPADS)
mobile_resource,Mobile Edge Computing Based Task Offloading and Resource Allocation in Smart Grid,2021 13th International Conference on Wireless Communications and Signal Processing (WCSP)
mobile_resource,Radio Resource Allocation in Mobile WiMax Networks using Service Flows,"2007 IEEE 18th International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_resource,Ant based resource discovery and mobility aware trust management for Mobile Grid systems,2013 3rd IEEE International Advance Computing Conference (IACC)
mobile_resource,Combined green resource and topology management for beyond next generation mobile broadband systems,"2013 International Conference on Computing, Networking and Communications (ICNC)"
mobile_resource,Fair Adaptive Radio Resource Allocation of Mobile OFDMA,"2006 IEEE 17th International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_resource,Federated Learning for Online Resource Allocation in Mobile Edge Computing: A Deep Reinforcement Learning Approach,2023 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,Resource Allocation for Multi-user Mobile-edge Computing Systems with Delay Constraints,GLOBECOM 2020 - 2020 IEEE Global Communications Conference
mobile_resource,Small Cells Clustering and Resource Allocation in Dense Network with Mobile Edge Computing,2019 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,Real-time traffic light detection on resource-limited mobile platform,2014 IEEE International Conference on Consumer Electronics - Taiwan
mobile_resource,Adaptive resource allocation in power constrained CDMA mobile networks,WCNC. 1999 IEEE Wireless Communications and Networking Conference (Cat. No.99TH8466)
mobile_resource,Joint Communication and Computation Resource Optimization for NOMA-Assisted Mobile Edge Computing,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_resource,Joint Optimization of Task Offloading and Resource Allocation via Deep Reinforcement Learning for Augmented Reality in Mobile Edge Network,2020 IEEE International Conference on Edge Computing (EDGE)
mobile_resource,TDMA-based multi-hop resource reservation protocol for real-time applications in tactical mobile adhoc network,2010 - MILCOM 2010 MILITARY COMMUNICATIONS CONFERENCE
mobile_resource,Use of distributed resources in mobile environment,2006 International Conference on Software in Telecommunications and Computer Networks
mobile_resource,Improved TDD resource allocation through inter-mobile interference avoidance,"IEEE VTS 53rd Vehicular Technology Conference, Spring 2001. Proceedings (Cat. No.01CH37202)"
mobile_resource,A Fair and Dynamic Auction-Based Resource Allocation Scheme for Wireless Mobile Networks,2008 IEEE International Conference on Communications
mobile_resource,Generalized Weighted Fairness and its application for resource allocation in IEEE 802.16e Mobile WiMAX,2010 The 2nd International Conference on Computer and Automation Engineering (ICCAE)
mobile_resource,Resource Reservation for Self-Similar Data Traffic in Cellular/WLAN Integrated Mobile Hotspots,2010 IEEE International Conference on Communications
mobile_resource,A resource allocation method based on the core server in the collaborative space for mobile edge computing,2018 IEEE/CIC International Conference on Communications in China (ICCC)
mobile_resource,Opportunistic dissemination of spatio-temporal resource information in mobile peer to peer networks,"Proceedings. 15th International Workshop on Database and Expert Systems Applications, 2004."
mobile_resource,Computation Offloading with Virtual Resources Management in Mobile Edge Networks,2018 IEEE 87th Vehicular Technology Conference (VTC Spring)
mobile_resource,A Double Auction-Based Approach for Multi-User Resource Allocation in Mobile Edge Computing,2018 14th International Wireless Communications & Mobile Computing Conference (IWCMC)
mobile_resource,Joint Optimization on Computation Offloading and Resource Allocation in Mobile Edge Computing,2019 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,Learning Resource Adaptation and Delivery Framework for Mobile Learning,Proceedings Frontiers in Education 35th Annual Conference
mobile_resource,Real-time Resources Allocation Framework for Multi-Task Offloading in Mobile Cloud Computing,"2019 International Conference on Computer, Information and Telecommunication Systems (CITS)"
mobile_resource,A Mobile Biomedical Device by Novel Antenna Technology for Cloud Computing Resource toward Pervasive Healthcare,2011 IEEE 11th International Conference on Bioinformatics and Bioengineering
mobile_resource,Dynamic IQ data compression using wireless resource allocation for mobile front-haul with TDM-PON [invited],Journal of Optical Communications and Networking
mobile_resource,Dynamic Resource Allocation in Ad-Hoc Mobile Cloud Computing,2017 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,Radio resource and service orchestration for virtualised multi-tenant mobile Het-Nets,2018 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_resource,While You're Away: a system for load-balancing and resource sharing based on mobile agents,Proceedings First IEEE/ACM International Symposium on Cluster Computing and the Grid
mobile_resource,Dynamic Radio Resource Allocation Based on Location for Mobile Femtocell in Cellular Network,2021 International Conference on Converging Technology in Electrical and Information Engineering (ICCTEIE)
mobile_resource,Efficient Resource-Sharing Algorithms for Mobile-Cell’s Sidehaul and Access Links,IEEE Networking Letters
mobile_resource,A resource efficient RT-QoS routing protocol for mobile ad hoc networks,The 5th International Symposium on Wireless Personal Multimedia Communications
mobile_resource,Resource allocation in multi-hop Mobile Ad hoc cloud,2014 Recent Advances in Engineering and Computational Sciences (RAECS)
mobile_resource,Context aware resource allocation and scheduling for mobile cloud,2015 IEEE 4th International Conference on Cloud Networking (CloudNet)
mobile_resource,Resource allocation optimization for time and wavelength division multiplexing passive optical network enabled mobile fronthaul with bitrate-variable compressed common public radio interface,Journal of Optical Communications and Networking
mobile_resource,DDPG-Based Radio Resource Management for User Interactive Mobile Edge Networks,2020 2nd 6G Wireless Summit (6G SUMMIT)
mobile_resource,Capacity and quality enhancement using an adaptive resource allocation for multi-beam mobile satellite communication systems,"IEEE Wireless Communications and Networking Conference, 2006. WCNC 2006."
mobile_resource,A Novel Approach for Efficient Resource Consumption in GPS-Based Mobile IPv6 Wireless LAN,"2011 Third International Conference on Computational Intelligence, Modelling & Simulation"
mobile_resource,Mobile learning and biotechnology education via remote labs: Deployment-based study on real time shared resources,2015 International Conference on Interactive Mobile Communication Technologies and Learning (IMCL)
mobile_resource,Community-based “Piggy-back Network” utilizing Local Fixed & Mobile Resources supported by Heterogeneous Wireless & AI-based Mobility Prediction,2020 IEEE 91st Vehicular Technology Conference (VTC2020-Spring)
